Date,Adj_Close
2024-12-20,230.4503173828125
2024-12-23,231.21653747558594
2024-12-24,235.01856994628906
2024-12-26,235.8236083984375
2024-12-27,233.9128875732422
2024-12-30,232.1185760498047
2024-12-31,232.496826171875
2025-01-02,232.77809143066406
2025-01-03,235.95941162109375
2025-01-06,234.8090057373047
2025-01-07,237.07078552246094
2025-01-08,237.03179931640625
2025-01-10,233.8535614013672
2025-01-13,238.084716796875
2025-01-14,241.26295471191406
2025-01-15,246.02053833007812
2025-01-16,247.89239501953125
2025-01-17,252.6597442626953
2025-01-21,256.43267822265625
2025-01-22,256.2474365234375
2025-01-23,259.2794494628906
2025-01-24,258.197265625
2025-01-27,259.1819763183594
2025-01-28,260.4395751953125
2025-01-29,259.89361572265625
2025-01-30,261.50225830078125
2025-01-31,260.5955810546875
2025-02-03,260.1178283691406
2025-02-04,261.21954345703125
2025-02-05,263.6470947265625
2025-02-06,269.95477294921875
2025-02-07,268.88238525390625
2025-02-10,264.24176025390625
2025-02-11,268.09271240234375
2025-02-12,268.5411682128906
2025-02-13,269.3893127441406
2025-02-14,269.65252685546875
2025-02-18,272.92828369140625
2025-02-19,272.245849609375
2025-02-20,260.1081237792969
2025-02-21,257.6123352050781
2025-02-24,254.78504943847656
2025-02-25,250.94387817382812
2025-02-26,252.29904174804688
2025-02-27,252.552490234375
2025-02-28,258.01202392578125
2025-03-03,254.0831298828125
2025-03-04,243.9732208251953
2025-03-05,245.22109985351562
2025-03-06,240.35626220703125
2025-03-07,236.20310974121094
2025-03-10,226.39544677734375
2025-03-11,223.39268493652344
2025-03-12,222.18380737304688
2025-03-13,219.5417938232422
2025-03-14,226.6099395751953
2025-03-17,228.06253051757812
2025-03-18,229.0764617919922
2025-03-19,233.1126251220703
2025-03-20,233.01515197753906
2025-03-21,235.56942749023438
2025-03-24,241.83815002441406
2025-03-25,244.83116149902344
2025-03-26,244.73365783691406
2025-03-27,241.89662170410156
2025-03-28,236.7588348388672
2025-03-31,239.1473846435547
2025-04-01,237.54852294921875
2025-04-02,239.65432739257812
2025-04-03,222.95399475097656
2025-04-04,206.2684783935547
2025-04-07,210.34912109375
2025-04-08,212.73275756835938
2025-04-09,229.86949157714844
2025-04-10,222.7774200439453
2025-04-11,231.69400024414062
2025-04-14,230.24224853515625
2025-04-15,228.68258666992188
2025-04-16,225.22972106933594
2025-04-17,227.534912109375
2025-04-21,224.62156677246094
2025-04-22,231.09564208984375
2025-04-23,236.28472900390625
2025-04-24,239.97300720214844
2025-04-25,238.90379333496094
2025-04-28,238.58010864257812
2025-04-29,239.953369140625
2025-04-30,239.953369140625
2025-05-01,242.18008422851562
2025-05-02,247.69287109375
2025-05-05,247.7418975830078
2025-05-06,244.49505615234375
2025-05-07,244.6324005126953
2025-05-08,248.63455200195312
2025-05-09,248.25198364257812
2025-05-12,255.08900451660156
2025-05-13,257.9925537109375
2025-05-14,260.5723876953125
2025-05-15,262.3870849609375
2025-05-16,262.45574951171875
2025-05-19,259.8268737792969
2025-05-20,260.6116027832031
2025-05-21,256.0601501464844
2025-05-22,255.69720458984375
2025-05-23,255.73641967773438
2025-05-27,260.22906494140625
2025-05-28,258.46337890625
2025-05-29,259.32659912109375
2025-05-30,258.9636535644531
2025-06-02,259.611083984375
2025-06-03,261.19036865234375
2025-06-04,259.1794738769531
2025-06-05,256.9527587890625
2025-06-06,260.6606750488281
2025-06-09,261.6513977050781
2025-06-10,263.4759216308594
2025-06-11,263.03448486328125
2025-06-12,263.1227722167969
2025-06-13,259.89556884765625
2025-06-16,265.20233154296875
2025-06-17,264.37835693359375
2025-06-18,268.733642578125
2025-06-20,269.7538146972656
2025-06-23,272.96142578125
2025-06-24,275.8944396972656
2025-06-25,278.6409912109375
2025-06-26,283.2415466308594
2025-06-27,281.6327819824219
2025-06-30,284.3793640136719
2025-07-01,284.8698425292969
2025-07-02,286.42950439453125
2025-07-03,291.75201416015625
2025-07-07,287.7798767089844
2025-07-08,278.7217712402344
2025-07-09,279.0963134765625
2025-07-10,284.0540771484375
2025-07-11,282.7431640625
2025-07-14,284.5567932128906
2025-07-15,282.4376220703125
2025-07-16,281.7181396484375
2025-07-17,285.73956298828125
2025-07-18,287.0898742675781
2025-07-21,286.794189453125
2025-07-22,287.2475891113281
2025-07-23,292.5011291503906
2025-07-24,292.29412841796875
2025-07-25,294.33441162109375
2025-07-28,293.9992980957031
2025-07-29,292.777099609375
2025-07-30,295.3299560546875
2025-07-31,291.98858642578125
2025-08-01,285.2171630859375
2025-08-04,290.0370178222656
2025-08-05,287.1884765625
2025-08-06,287.16876220703125
2025-08-07,282.8220520019531
2025-08-08,284.61590576171875
2025-08-11,285.4044494628906
2025-08-12,288.6472473144531
2025-08-13,286.36053466796875
2025-08-14,289.9384460449219
2025-08-15,286.3210754394531
2025-08-18,287.3461608886719
2025-08-19,286.4886779785156
2025-08-20,288.04595947265625
2025-08-21,287.28704833984375
2025-08-22,291.98858642578125
2025-08-25,290.6678161621094
2025-08-26,294.2851257324219
2025-08-27,294.9849548339844
2025-08-28,296.749267578125
2025-08-29,297.09423828125
2025-09-02,295.3989562988281
2025-09-03,295.211669921875
2025-09-04,299.4598083496094
2025-09-05,290.1553039550781
2025-09-08,288.7063903808594
2025-09-09,293.57550048828125
2025-09-10,296.22686767578125
2025-09-11,301.1748046875
2025-09-12,302.5054626464844
2025-09-15,304.4668884277344
2025-09-16,304.75274658203125
2025-09-17,307.2759704589844
2025-09-18,308.7347717285156
2025-09-19,310.26251220703125
2025-09-22,307.9560852050781
2025-09-23,308.25177001953125
2025-09-24,308.92205810546875
2025-09-25,308.95159912109375
2025-09-26,311.52410888671875
2025-09-29,311.1594543457031
2025-09-30,310.9031677246094
2025-10-01,306.25091552734375
2025-10-02,303.1362609863281
2025-10-03,305.5806579589844
2025-10-06,306.22442626953125
2025-10-07,304.74871826171875
2025-10-08,301.1236572265625
2025-10-09,302.6093444824219
2025-10-10,298.0137023925781
2025-10-13,305.0260314941406
2025-10-14,299.19232177734375
2025-10-15,302.767822265625
2025-10-16,295.6861572265625
2025-10-17,294.7155456542969
2025-10-20,299.4696350097656
2025-10-21,294.25
2025-10-22,291.29852294921875
2025-10-23,291.72442626953125
2025-10-24,297.5679931640625
2025-10-27,301.2425231933594
2025-10-28,302.44097900390625
2025-10-29,302.5895690917969
2025-10-30,306.4819641113281
2025-10-31,308.1459045410156
2025-11-03,306.3928527832031
2025-11-04,306.2937927246094
2025-11-05,308.7005615234375
2025-11-06,310.4239501953125
2025-11-07,311.20635986328125
2025-11-10,313.86077880859375
2025-11-11,312.6029052734375
2025-11-12,317.34710693359375
2025-11-13,306.5216064453125
2025-11-14,300.70770263671875
2025-11-17,297.4986572265625
2025-11-18,296.5478515625
2025-11-19,300.3709411621094
2025-11-20,295.5277099609375
2025-11-21,295.1711120605469
2025-11-24,295.1513366699219
2025-11-25,300.103515625
2025-11-26,304.6991882324219
2025-11-28,310.0871887207031
2025-12-01,305.96697998046875
2025-12-02,304.9368896484375
2025-12-03,309.1462707519531
2025-12-04,313.07830810546875
2025-12-05,312.0284729003906
2025-12-08,312.1968078613281
2025-12-09,297.6373596191406
2025-12-10,307.1455383300781
2025-12-11,314.3460693359375
2025-12-12,315.47515869140625
2025-12-15,316.9608459472656
2025-12-16,312.5335388183594
2025-12-17,311.9690246582031
2025-12-18,310.0079345703125
2025-12-19,314.17767333984375
2025-12-22,320.00146484375
2025-12-23,322.8143310546875
2025-12-24,326.02337646484375
2025-12-26,324.7754211425781
2025-12-29,320.6551818847656
2025-12-30,320.3283386230469
2025-12-31,319.1398010253906
2026-01-02,322.36865234375
2026-01-05,330.8468322753906
2026-01-06,332.90625
2026-01-07,325.3250732421875
2026-01-08,328.11083984375
2026-01-09,327.5138854980469
2026-01-12,322.8377990722656
2026-01-13,309.3169860839844
2026-01-14,306.30242919921875
2026-01-15,307.68536376953125
2026-01-16,310.8789978027344
2026-01-20,301.19854736328125
2026-01-21,300.50213623046875
2026-01-22,302.0840148925781
2026-01-23,296.2041015625
2026-01-26,299.5072021484375
2026-01-27,298.7809143066406
2026-01-28,299.2385559082031
2026-01-29,304.8598327636719
2026-01-30,304.33251953125
2026-02-02,306.5710754394531
2026-02-03,313.24688720703125
2026-02-04,315.654541015625
2026-02-05,308.5807800292969
2026-02-06,320.7584533691406
2026-02-09,320.4599914550781
2026-02-10,316.659423828125
2026-02-11,309.2374267578125
2026-02-12,301.09906005859375
2026-02-13,301.0094909667969
2026-02-17,305.5661926269531
2026-02-18,307.2077941894531
2026-02-19,306.48150634765625
2026-02-20,309.20758056640625
2026-02-23,296.1543884277344
2026-02-24,295.7862243652344
2026-02-25,301.75567626953125
2026-02-26,304.5712890625
2026-02-27,298.7709655761719
2026-03-02,296.044921875
2026-03-03,298.7311706542969
2026-03-04,297.8656311035156
2026-03-05,292.0553283691406
2026-03-06,288.0060729980469
2026-03-09,288.44384765625
2026-03-10,287.2598876953125
2026-03-11,286.0560302734375
2026-03-12,281.44964599609375
2026-03-13,281.996826171875
2026-03-16,284.7029724121094
2026-03-17,285.42926025390625
2026-03-18,286.27490234375
2026-03-19,286.5037536621094
2026-03-20,285.1009216308594
2026-03-23,288.4338684082031
2026-03-24,290.91119384765625
2026-03-25,293.91583251953125
2026-03-26,290.1749572753906
2026-03-27,281.3998718261719
2026-03-30,282.32513427734375
2026-03-31,292.6622314453125
2026-04-01,293.87603759765625
2026-04-02,293.1000061035156
2026-04-06,295.45001220703125
2026-04-07,297.3500061035156
